"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box 🚚: Current","Buy Box 🚚: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/91dDnJsbraL.jpg;https://m.media-amazon.com/images/I/816jF1qsecL.jpg;https://m.media-amazon.com/images/I/31xCRKVLOZL.jpg","Kitchenaid 5KMT4205EER Artisan -Toaster für 4 Scheiben, rot","","","","","","","","399.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Toaster","Küche & Haushalt","B00BF9H3SM","5413184170141","KitchenAid",""
"https://m.media-amazon.com/images/I/41nlk-dlRrL.jpg","Sennheiser HD 820 Ohrpolster - Schwarz (1 Paar)","","5","","","","","","99.00","Elektronik & Foto › Kopfhörer & Zubehör › Ohrpolster","CE","B0C2ZPJW7R","4044155227406","Sennheiser",""
"https://m.media-amazon.com/images/I/71eRgYkD00L.jpg;https://m.media-amazon.com/images/I/71w1PXxsnOL.jpg;https://m.media-amazon.com/images/I/41qpqkZ8-iL.jpg;https://m.media-amazon.com/images/I/51BzQBlRYuL.jpg;https://m.media-amazon.com/images/I/51yilr33AKL.jpg;https://m.media-amazon.com/images/I/41dYEMJvIQL.jpg;https://m.media-amazon.com/images/I/41tgcuY2oZL.jpg;https://m.media-amazon.com/images/I/51TYpyZ61qL.jpg","Severin TO 2057 Mini-Ofen / 1000 Watt / 18 Liter/Umluftfunktion/schwarz-silber","","3.8","","","","","","109.90","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Spezialgeräte › Mini-Öfen","Major Appliances","B00GX9I40U","4008146011535","SEVERIN",""
"https://m.media-amazon.com/images/I/41PlmG9-QtL.jpg;https://m.media-amazon.com/images/I/61UuEn25DhL.jpg;https://m.media-amazon.com/images/I/711zEJQQsUL.jpg;https://m.media-amazon.com/images/I/71oxLpERHbL.jpg;https://m.media-amazon.com/images/I/71HU28TapPL.jpg;https://m.media-amazon.com/images/I/71sOFaFhvJL.jpg;https://m.media-amazon.com/images/I/61klUgWDmCL.jpg","SEVERIN TO 2061 Back- und Toastofen mit Umluftfunktion (1.500 W, Inkl. Pizzastein, 20 L) silber /schwarz","","4.3","","","","","","119.90","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Spezialgeräte › Mini-Öfen","Major Appliances","B01617H28S","4008146020582","SEVERIN",""
"https://m.media-amazon.com/images/I/41lN0xjeHUL.jpg;https://m.media-amazon.com/images/I/41GO63mMclL.jpg","Garmin Fitnessarmband vívofit 2, Weiß, 010-01407-31","","3.6","","","","","","139.00","Sport & Freizeit › Sportelektronik › Aktivitätstracker","Sports","B00S876GW8","0753759132972, 0753759139049","Garmin",""
"https://m.media-amazon.com/images/I/81Qa7BTbylL.jpg;https://m.media-amazon.com/images/I/414app8-hSL.jpg;https://m.media-amazon.com/images/I/51s0zLv8aCL.jpg;https://m.media-amazon.com/images/I/51keD-FT5wL.jpg;https://m.media-amazon.com/images/I/41uwmVXTtRL.jpg","Severin MW 7879 Mikrowelle / 700 W / 20 L Garraum / separate Grilleinrichtung circa 1000 W / silber / edelstahl","","3.8","","","","","","134.90","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Mikrowellen › Mikrowellen mit Grill","Major Appliances","B00V3D7MT0","4008146018961","SEVERIN",""
"https://m.media-amazon.com/images/I/510FHnbijrL.jpg;https://m.media-amazon.com/images/I/51YwDdSiBlL.jpg;https://m.media-amazon.com/images/I/51ivENdsUwL.jpg;https://m.media-amazon.com/images/I/51kLC7AIojL.jpg;https://m.media-amazon.com/images/I/51sIy2LmstL.jpg","Sennheiser RS 165 Kopfhörer","","4.3","","","","","","199.00","Elektronik & Foto › Kopfhörer & Zubehör › Kopfhörer","CE","B00SBBMFLC","0615104228375, 4044155078251, 8859141003799","Sennheiser",""
"https://m.media-amazon.com/images/I/61FhdmV5QJL.jpg;https://m.media-amazon.com/images/I/61+Fr9LZGUL.jpg;https://m.media-amazon.com/images/I/41Doy-v1dBL.jpg","Severin KA 5801 Duo-Kaffeeautomat, 2 x bis 8 Tassen, schwarz","","3.9","","","","","","89.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kaffee, Tee & Espresso › Kaffeemaschinen & -zubereiter › Filterkaffeemaschinen","Küche & Haushalt","B005S42DV2","4008146580109","SEVERIN",""
"https://m.media-amazon.com/images/I/61tWScKZ0zL.jpg;https://m.media-amazon.com/images/I/71rCfcZC2NL.jpg;https://m.media-amazon.com/images/I/61FVY6wFmUL.jpg;https://m.media-amazon.com/images/I/51FhJS-n6TL.jpg;https://m.media-amazon.com/images/I/61IHEU5Q62L.jpg;https://m.media-amazon.com/images/I/61jsUqvBOEL.jpg;https://m.media-amazon.com/images/I/61KxjVzYMoL.jpg","Severin TO 2035 Toastofen / mit Umluftfunktion / ca. 1500 Watt / 20 Liter Garraum / mit Drehspieß / weiß","","4.1","","","","","","99.99","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Spezialgeräte › Pizzaöfen","Major Appliances","B003HD7YLA","4008146203503","SEVERIN",""
"https://m.media-amazon.com/images/I/31gIpL0uXNL.jpg;https://m.media-amazon.com/images/I/71w5pkOIPqL.jpg;https://m.media-amazon.com/images/I/71FVs1y4URL.jpg;https://m.media-amazon.com/images/I/71n7HWRVsEL.jpg;https://m.media-amazon.com/images/I/71U5deNQ4EL.jpg","Severin KS 9761 Doppeltür-Kühl-/Gefrierschrank, silber / EEK A+: 222 kWh/Jahr / Kühlen: 166 Liter / Gefrieren: 46 Liter","","3.8","","","","","","429.00","Elektro-Großgeräte › Kühlschränke, Gefrierschränke & Eiswürfelbereiter › Kühlschränke › Kühl-Gefrier-Kombinationen","Major Appliances","B002GHBV0I","4008146976100","SEVERIN",""
"https://m.media-amazon.com/images/I/81-VTpuQK9L.jpg;https://m.media-amazon.com/images/I/41ADyhJqBiL.jpg;https://m.media-amazon.com/images/I/4147UgHTCNL.jpg;https://m.media-amazon.com/images/I/510HP4ikU2L.jpg","Severin MW 7870 Mikrowelle / 20 L / 800 W / Edelstahl-gebürstet / mit Grillfunktion","","3.6","","","","","","169.90","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Mikrowellen › Solo-Mikrowellen","Major Appliances","B00ATNVF5M","4008146002731","SEVERIN",""
"https://m.media-amazon.com/images/I/61jjObqvwFL.jpg;https://m.media-amazon.com/images/I/51hdeClN+rL.jpg;https://m.media-amazon.com/images/I/71pa+AUjkJL.jpg;https://m.media-amazon.com/images/I/71zka5LVE2L.jpg;https://m.media-amazon.com/images/I/51vIYx+pXFL.jpg;https://m.media-amazon.com/images/I/31WNCYiMcWL.jpg;https://m.media-amazon.com/images/I/31way42HcLL.jpg;https://m.media-amazon.com/images/I/31NqcJH3m-L.jpg;https://m.media-amazon.com/images/I/31FRSJDoOPL.jpg;https://m.media-amazon.com/images/I/31RAXStK7OL.jpg","Sennheiser CXC 700 High-End Kopfhörer (mit NoiseGard digital Talk-Through-Funktion) schwarz","","3.4","","","","","","229.00","Elektronik & Foto › Kopfhörer & Zubehör › Kopfhörer › In-Ear-Ohrhörer","CE","B004HD4L1U","0033171312665, 0531479664160, 0615104187399, 0615104187405, 0862395823462, 4044155055924, 8902321158762","Sennheiser",""
"https://m.media-amazon.com/images/I/51-S6ryfLtS.jpg;https://m.media-amazon.com/images/I/41w97mXrNnL.jpg","Sennheiser HDR120 Kopfhörer","","4.4","","","","","","79.00","Elektronik & Foto › Kopfhörer & Zubehör › Kopfhörer › Funk-Kopfhörer","CE","B000EBPJCO","0013088128191, 0531479648528, 0615104099302, 0615104099319, 0795327754650, 0887480028393, 4012418099305, 4012418099312, 5052711585135, 5052711588877, 5052711593512, 8859200013325, 8902329868878","Sennheiser",""
"https://m.media-amazon.com/images/I/71R5jU+J3uL.jpg;https://m.media-amazon.com/images/I/71ojMbFFGjL.jpg;https://m.media-amazon.com/images/I/71C26dnigaL.jpg;https://m.media-amazon.com/images/I/715Aax3LYxL.jpg;https://m.media-amazon.com/images/I/71zmWwLK2yL.jpg;https://m.media-amazon.com/images/I/61ARaoKMuVL.jpg;https://m.media-amazon.com/images/I/71z0LTAjBGL.jpg","Govee RGBIC Monitor Hintergrundbeleuchtung, Neon LED Strip mit Kamera, Smart Gaming Light für 24-32 Zoll PC, Dreamview G1 LED Strip, Unterstützung Wi-Fi mit 4 Spielmodi, Sync für Spiele oder Filme","","4.2","","","","","","89.99","Beleuchtung › Innenbeleuchtung › Spezial- & Stimmungsbeleuchtung › LED Streifen","Beleuchtung","B0B719CF61","","Govee",""
"https://m.media-amazon.com/images/I/61BA8-CB9kL.jpg;https://m.media-amazon.com/images/I/21dAK0aLKXL.jpg;https://m.media-amazon.com/images/I/61+ogoPaU1L.jpg;https://m.media-amazon.com/images/I/41VrdNg0zUL.jpg;https://m.media-amazon.com/images/I/51lsvgUsxyL.jpg;https://m.media-amazon.com/images/I/41U8DOnL59L.jpg;https://m.media-amazon.com/images/I/61s+hGXUTiL.jpg","SEVERIN SM 9684 Milchaufschäumer (Erwärmen (Bis zu 500 ml) Aufschäumen (Bis zu 260 ml) Induktion) silber /weiß","","4.4","","","","","","114.90","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kaffee, Tee & Espresso › Milchaufschäumer › Automatische Milchaufschäumer","Küche & Haushalt","B0043WC0W2","4008146968402, 4056352053511, 4051709771407, 4056256712064, 3563837374470, 4057057549958","SEVERIN",""
"https://m.media-amazon.com/images/I/51iEeqTmlqS.jpg;https://m.media-amazon.com/images/I/61ranWn0SIS.jpg;https://m.media-amazon.com/images/I/61bAtKiWKHS.jpg;https://m.media-amazon.com/images/I/51jkBhkfNBS.jpg;https://m.media-amazon.com/images/I/61WGIHHphuS.jpg","Sennheiser Drahtlosmikrofon-Aufstecksender (SKP 500 G4-AW+)","","","","","","","","530.22","","Musical Instruments","B092MF8SMV","0615104364318, 4044155261967","Sennheiser",""
"https://m.media-amazon.com/images/I/41BrO9A32YL.jpg;https://m.media-amazon.com/images/I/71X5AXIZ5YL.jpg;https://m.media-amazon.com/images/I/71p5-9SQw5L.jpg;https://m.media-amazon.com/images/I/71d4B29+xqL.jpg;https://m.media-amazon.com/images/I/61zuhx47t3L.jpg;https://m.media-amazon.com/images/I/71C5UPevq0L.jpg;https://m.media-amazon.com/images/I/61CC4n3GWrS.jpg","WMF Elektrische Kippmühle, Salz und Pfeffermühle, unbefüllt Cromargan, Edelstahl matt Glas, Keramikmahlwerk H 20 cm & Gourmet Schüsselset 4-teilig, Edelstahl Schüsseln für die Küche 0,75l - 2,75l","","","79.98","1","79.98","1","79.98","114.98","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Aufbewahrung & Organisation › Dressing- & Gewürzspender › Pfeffermühlen","Home","B09BLN95XX","","WMF",""
"https://m.media-amazon.com/images/I/81nED2Xbe0L.jpg;https://m.media-amazon.com/images/I/9198UiNqJBL.jpg;https://m.media-amazon.com/images/I/81PqCc-+LCL.jpg;https://m.media-amazon.com/images/I/81UFXvAZeiL.jpg;https://m.media-amazon.com/images/I/81OI6ZLBkLL.jpg;https://m.media-amazon.com/images/I/81mJk6wVYZL.jpg","Elgato 10GAG9901 Game Capture 4K60 Pro, 4K 60fps Aufnahmekarte mit Ultra-Low-Latency schwarz","","4.1","279.99","","","","279.99","399.95","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Interne TV- & Videoschnittkarten","Computer & Zubehör","B076PM27K4","4260195391642","Elgato",""
"https://m.media-amazon.com/images/I/41WdowI2dTL.jpg;https://m.media-amazon.com/images/I/610qTVrmAyL.jpg;https://m.media-amazon.com/images/I/81po4q9laYL.jpg;https://m.media-amazon.com/images/I/61tFaibeb+S.jpg;https://m.media-amazon.com/images/I/61zuhx47t3L.jpg;https://m.media-amazon.com/images/I/71C5UPevq0L.jpg;https://m.media-amazon.com/images/I/61CC4n3GWrS.jpg","WMF Motion Wasserkaraffe 1,25l, Höhe 29 cm, Glas-Karaffe, Silikondeckel, spülmaschinengeeignet & Gourmet Schüsselset 4-teilig, Edelstahl Schüsseln für die Küche 0,75l - 2,75l, Cromargan, stapelbar","","4.7","61.14","1","61.14","1","61.14","94.98","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Geschirr & Serviergeschirr › Serviergeschirr › Krüge, Dekantierer & Karaffen › Karaffen","Home","B0B3MM9J24","","WMF",""
"https://m.media-amazon.com/images/I/611cZAfgO4S.jpg;https://m.media-amazon.com/images/I/81XusRo0Z3S.jpg","Sennheiser Drahtlosmikrofon-Film-Set (EW 500 FILM G4-GW)","","","595.36","","595.36","","595.36","530.22","","Musical Instruments","B092MD1Y6K","4044155261899, 0615104364196","Sennheiser",""
"https://m.media-amazon.com/images/I/61prwVIEvQL.jpg;https://m.media-amazon.com/images/I/71zb9S2XRRL.jpg;https://m.media-amazon.com/images/I/81tXt6QoUNL.jpg;https://m.media-amazon.com/images/I/71YCyIr3KJL.jpg;https://m.media-amazon.com/images/I/61j2pj540qL.jpg;https://m.media-amazon.com/images/I/61zaJCou4uL.jpg","WMF Function 4 Topfset Induktion 5-teilig, Cromargan Edelstahl poliert, Glasdeckel mit 4 Abgießfunktionen, Induktionstöpfe, Innenskalierung, schwarz","","4","","","","","898.68","479.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kochtöpfe","Home","B07998PL6L","4000530701480","WMF",""
"https://m.media-amazon.com/images/I/51R4PzoI9WL.jpg","SEVERIN KM 3880 Kaffeemühle Schwarz, Edelstahl","","","","","","","76.14","76.14","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kaffee, Tee & Espresso › Kaffeemühlen › Elektrische Mühlen › Elektrische Scheibenmühlen","Küche & Haushalt","B0F9K7TVFB","4008146045356","SEVERIN",""
"https://m.media-amazon.com/images/I/51rsPq2CC1L.jpg;https://m.media-amazon.com/images/I/61zuhx47t3L.jpg;https://m.media-amazon.com/images/I/71C5UPevq0L.jpg;https://m.media-amazon.com/images/I/61CC4n3GWrS.jpg;https://m.media-amazon.com/images/I/91IHz3zDBmL.jpg;https://m.media-amazon.com/images/I/91i-RoA6YrL.jpg;https://m.media-amazon.com/images/I/91E2moAY1bL.jpg;https://m.media-amazon.com/images/I/31CDmZ98lEL.jpg","WMF Gourmet Schüsselset 4-teilig, Edelstahl Schüsseln für die Küche 0,75l - 2,75l, Rührschüssel, Salatschüssel, Servierschüssel & Küchenhandtuch-Set, 3-teilig, Handtuch, Geschirrhandtuch, Baumwolle","","3.8","42.98","","42.98","","42.98","","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Backen › Zubehör › Rührschüsseln","Home","B07PFBRR7R","","WMF",""
"https://m.media-amazon.com/images/I/814J+lbyzVL.jpg","Sennheiser AVX Taschensender (SK AVX-3)","","","383.28","","383.28","","383.28","399.00","Musikinstrumente & DJ-Equipment › Recording-Equipment › Preamps","Musical Instruments","B00XJE20T8","0615104243033, 4044155086256","Sennheiser",""
"https://m.media-amazon.com/images/I/41CEZjRjZ3L.jpg;https://m.media-amazon.com/images/I/61EbSMe-rAL.jpg;https://m.media-amazon.com/images/I/41LBS7w6weL.jpg","Garmin Venu 3S – GPS-Fitness-Smartwatch mit Bluetooth Telefonie und Sprachassistenz, Ultrascharfes 1,3/1,1 Zoll & Quick Release Band","","","374.90","","374.90","","374.90","539.98","Elektronik & Foto › Tragbare Technologie › Smartwatches","Sports","B0DD4S99R1","","Garmin",""
"https://m.media-amazon.com/images/I/61jmT7W+mUL.jpg;https://m.media-amazon.com/images/I/41tlrX1ufhL.jpg;https://m.media-amazon.com/images/I/41iMMNfnFoL.jpg;https://m.media-amazon.com/images/I/4197+N-9+AL.jpg;https://m.media-amazon.com/images/I/41HamtNmG4L.jpg;https://m.media-amazon.com/images/I/51tWhAP04TL.jpg","SEVERIN EA 3653 Einkoch- und Heißgetränkeautomat (1.800 W, Inhalt: 29 Liter oder 14 à 1L Rundrandgläser (100) mit Auslaufhahn)","","4.4","","","","","","119.90","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Spezialgeräte › Einkochautomaten","Küche & Haushalt","B004QJ70UO","4008146365300","SEVERIN",""
"https://m.media-amazon.com/images/I/61UgyF+OojL.jpg;https://m.media-amazon.com/images/I/61M5JVN8UxL.jpg","Garmin GPSMAP 64s Navigationshandgerät - 2,6''-Farbdisplay, barometrischer Höhenmesser, Live Tracking","","4.1","","","","","","349.00","Sport & Freizeit › Sportelektronik › Multisport GPS-Geräte › Wandern & Outdoor GPS-Geräte","Sports","B00HWL9AS8","0083278655868, 0689043832559, 0753759115838, 0753759146252, 2000004690755, 4260319454628, 6521515410947, 7429500811887","Garmin",""
"https://m.media-amazon.com/images/I/71yhuTsje-S.jpg","WMF 1291199990 Steakmesser 6er Set","","","","","","","","79.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Messer","Home","B000XJ755G","4000530616319","WMF",""
"https://m.media-amazon.com/images/I/61tBPWMZHFL.jpg;https://m.media-amazon.com/images/I/415xoMv1CdL.jpg;https://m.media-amazon.com/images/I/310Ve8vF6bL.jpg;https://m.media-amazon.com/images/I/417NDnoqClL.jpg;https://m.media-amazon.com/images/I/61i1Ghh8OVL.jpg","Severin KA 5742 Kaffeeautomat Café Caprice Thermoline, edelstahl gebürstet/schwarz","","3.2","","","","","","199.90","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kaffee, Tee & Espresso › Kaffeemaschinen & -zubereiter › Filterkaffeemaschinen","Küche & Haushalt","B00S9O4MW6","4008146017575","SEVERIN",""
"https://m.media-amazon.com/images/I/61V3acpL-yL.jpg;https://m.media-amazon.com/images/I/71bypHs06OL.jpg;https://m.media-amazon.com/images/I/61P1mWaCRFL.jpg;https://m.media-amazon.com/images/I/51P6mdUwM4L.jpg","SEVERIN Kühl-/Gefrierkombination, 176 L/65 L, Energieeffizienzklasse A+++, KS 9783, Weis","","3.9","","","","","","579.00","Elektro-Großgeräte › Kühlschränke, Gefrierschränke & Eiswürfelbereiter › Kühlschränke › Kühl-Gefrier-Kombinationen","Major Appliances","B00TQEHTCS","4008146018169","SEVERIN",""
"https://m.media-amazon.com/images/I/615oK9hB7DL.jpg","WMF Messerset 3-teilig, Stahl, schwarz, 38.4 x 16.4 x 3 cm, 3-Einheiten","","5","","","","","","299.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Küchenmessersets","Home","B00MIJFGC8","4000530660497","WMF",""
"https://m.media-amazon.com/images/I/41mOIrEv42S.jpg;https://m.media-amazon.com/images/I/41vxIVoxSFL.jpg","KitchenAid Stabmixer 5KHB2571EOB mit 5 Geschwindigkeitsstufen (Onyx Schwarz)","","4.3","","","","","","149.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Küchenmaschinen, Rührgeräte & Mixer › Stab- & Standmixer › Stabmixer","Küche & Haushalt","B00DDX5T1Q","0541390301020, 5413184170325","KitchenAid",""
"https://m.media-amazon.com/images/I/61vTc7IAx4L.jpg;https://m.media-amazon.com/images/I/71eEjihO3lL.jpg;https://m.media-amazon.com/images/I/71+DTMDl0aL.jpg;https://m.media-amazon.com/images/I/71NfbkBPHKL.jpg;https://m.media-amazon.com/images/I/71T6+9dUHXL.jpg;https://m.media-amazon.com/images/I/71kWFKLZduL.jpg;https://m.media-amazon.com/images/I/81auLvHP4KL.jpg","Ninja FrostVault Go Outdoor Flexibler 17-Liter-Kühlrucksack mit kalter Trockenzone für 24 Dosen, Anthrazitgrau FF124EUUKCG","","","229.99","","229.99","","229.99","229.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Barzubehör › Wein- & Sektkühler","Home","B0FY7DSJQV","0622356327640","Ninja",""
"https://m.media-amazon.com/images/I/41mAHIV-RyL.jpg;https://m.media-amazon.com/images/I/81UIMlah6CL.jpg;https://m.media-amazon.com/images/I/81u7zhbRvML.jpg;https://m.media-amazon.com/images/I/813S6BcRAkL.jpg;https://m.media-amazon.com/images/I/813nv6FPqhL.jpg;https://m.media-amazon.com/images/I/A1UypKTYLPL.jpg;https://m.media-amazon.com/images/I/81xtWDJVW1L.jpg;https://m.media-amazon.com/images/I/819q5EphG8L.jpg;https://m.media-amazon.com/images/I/71BexHJc+aL.jpg;https://m.media-amazon.com/images/I/51gDkGryBQL.jpg;https://m.media-amazon.com/images/I/71Fo-b-QIrL.jpg;https://m.media-amazon.com/images/I/4106npCseML.jpg","Severin Heißluftfritteuse Max Zone Flex, 9L, XXL Fritteuse für Kochen ohne Fett, 2 Garzonen, Temperatureinstellung synchronisierbar, 10 Auto-Programme, mit Dörrfunktion, 2600 W, matt/schwarz, FR 9599","","4.4","119.90","3","119.90","3","119.90","169.89","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Fritteusen › Heißluftfritteusen","Küche & Haushalt","B0FDH17SS4","4008146047411","SEVERIN",""
"https://m.media-amazon.com/images/I/41nItAmbdgL.jpg;https://m.media-amazon.com/images/I/71K+DE-VahL.jpg;https://m.media-amazon.com/images/I/61zWCEkAzhL.jpg;https://m.media-amazon.com/images/I/71QAkFy550L.jpg;https://m.media-amazon.com/images/I/61Hv1tW3RuL.jpg","WMF Wiegemesser mit 2 Klingen, 18 cm, groß, 2-schneidig, geschmiedeter Spezialklingenstahl, zum feinen Zerkleinern oder Hacken & Profi Plus Knoblauchpresse 17,5 cm, Cromargan Edelstahl teilmattiert","","5","65.85","1","65.85","1","65.85","87.98","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Knoblauchpressen","Home","B09BLNY1ST","","WMF",""
"https://m.media-amazon.com/images/I/71Y6zdTiwLL.jpg;https://m.media-amazon.com/images/I/71AkmgGIRnL.jpg;https://m.media-amazon.com/images/I/713TqA2cRpL.jpg;https://m.media-amazon.com/images/I/71roTfSgHHL.jpg;https://m.media-amazon.com/images/I/71oojHr2k2L.jpg;https://m.media-amazon.com/images/I/71HB9Xu4DqL.jpg;https://m.media-amazon.com/images/I/81BkZJO9nkL.jpg","Ninja FrostVault Go Outdoor Flexibler 23-Liter-Kühlrucksack mit kalter Trockenzone für 36 Dosen, Anthrazitgrau FF136EUUKCG","","","277.92","","","","277.92","249.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Barzubehör › Wein- & Sektkühler","Home","B0FY79D2XH","0622356327671","Ninja",""
